reviewId,content,sentimentScore
73cfe4a9-0177-4c8c-bcea-1515f703c115,This app is the best,5
ac777c7b-b262-435b-b704-348698ae17e2,just cool,5
c6d76d6c-285b-4496-80dd-64af64e9790b,I'm new to this app.will still explore this.ty,5
259261cb-b9b7-44c6-a5b7-1ebf4039bd16,"Awesome app, would be great if I could use it offline as I like to turn off my wifi to focus on my studies. But when I do so I lose all data, and will only get it back after I turn the wifi on. But awesome app, I highly recommend this!",5
98bc937c-6ad5-4cb3-b3b2-f1018887eae8,Highly promising. Worth downloading and making the most of it. A great bunch of thanks to its developer(s).,5
d4db9d4a-9e1f-4bec-b1cb-e3a2c445afd3,The best for time management,5
00a7b692-73a4-40e3-af3b-00716cceeffa,This app is just so amazing! I really want to thank the developers for making such an amazing app! I love yall dream fora :pleading_face::pleading_face::pleading_face::red_heart::red_heart:,5
44c06c40-a614-4443-8b6e-2453268d5b90,Love it <3,5
52bbef17-9ef4-40a1-8f01-fdfb3a81f5d1,"After trying many apps, this is one of the best apps for goals tracking. Please include feature to track individual habits on a monthly basis",5
74cfeb58-538d-490e-8885-68a063ef7450,This is an easy and amazing app.,5
ba66d909-0770-4d85-9931-1daa75ba3ef3,Everything was cool just the sign in Everytime. Like the app have'nt a memory,5
5e5499dd-8298-4fdd-bc52-e88b0401a429,Awesome app help me to see what I achieve everyday !,5
04ae84b5-02e3-40ef-aeab-a470af89afb7,I like this app.,5
cf747169-9aaf-4127-b0e0-da0ff376444d,thank u so much :growing_heart:,5
b76aeb79-f079-4a1f-a723-1e7eeff396b5,"I love this so much. By the way, I can't chg my photo!!!Is it a bug or only I can't?",5
655e32ec-bb90-409b-81d5-0f458e00879b,"This app makes me happy, thanks for making it :)",5
ecf5ac33-806b-4e62-ae48-b84939a54b27,Wonderful experience,5
153e692a-fdf5-4e5a-9e94-f87b85b2d860,It's really great app for the people who want to enjoy every moment of their life and control all habits and plans.,5
8dbe7732-7833-4037-a7b2-e3b120d4d44e,"really great app, love how simple it is to use and actually gives you good plans to follow! maybe for improvement you guys could include more specific ways to help achieve goals, for example - ""positive thinking"" could use a more detailed description to help people understand how to do it, rather than what it is",5
e4a9ef8f-2740-4330-9a60-041067f5725d,Really great app ...:heart_suit::rose::tulip::star::leaf_fluttering_in_wind:,5
95fe6811-39a0-4d84-bb8b-a7a8c439e892,"Great app, usefule",5
c34706f4-3ba1-45af-b750-f12846cfc2af,The best app ever.,5
f6d08390-d8d4-4f57-8bbc-23314cd14a5c,"I found this app is very useful, easy, free and cleared all my future goals! thank you so much for this useful app that will change many people lives! :black_heart:",5
e025aa86-38a1-462b-bf64-109770dfe8ad,"Tbh,when i downloaded this app, I was really skeptical as i tried downloading a bunch of similar apps who never met my expectations.But this app, I am extremely impressed!!! It's free, let's me track my habits, easy to use and visually pleasing, I would give it an even higher rating if I could. Kudos to the developers, this app is amazing!!! Hope it's a success as you guys did an amazing job creating it. I definitely recommend it, a 10/10!",5
e3e1729a-aa91-49c7-aade-3873f7fd5367,Great,5
8de04271-5900-452e-9d2d-d6ed32c7a543,I love it,5
a859f59e-f4b6-4a94-a373-3381bf44061c,This is the best app I have come across ever!!!,5
82758160-b974-48a4-961e-cccc2f687517,Awesome just try it,5
ab252737-df5b-4752-9def-2c1cbc764d04,"After trying many alike apps I was surprised to find out how neat and pleasant Dreamfora is. It looks and feels great. The fact that there are no pop up ads or ""premium"" version, makes me happy and I want to actually support developers with some donations, besides it really does look like they care about users and are trying their best to improve the app. I think it has a great potential, especially after adding such little but nice things as dark mode and widgets. Big love, keep it up guys <3",5
e0a4447e-bbd6-480f-a98b-b50a901c2122,"I really love this app! The design, the detail of the goals and best of all it's free. It's amazing. Could you maybe add a feature where you can sync it with your partners goals maybe? That maybe you can tick off goals together?",5
eb236d13-a724-4614-819f-2e4fddb42fa6,Literally my favourite planning app ever!!! I love how I can link my habits to my ultimate dream goal and track the progress of my dream goal. Brilliant app.,5
be0f7ba9-f281-4c36-bec5-314b6cf4dd95,I love the app,5
d70c621f-73a5-4bec-bc1a-d0e3573d9eda,So beautifull,5
66ea3b05-6e5b-4e42-bca8-ac0f050c8781,I have changed alot of things in my personality while using this app,5
a7d6ff76-8914-4636-a221-28a75734081f,Amazing :OK_hand::smiling_face_with_heart-eyes:,5
356ca472-3189-4ed9-931b-cc6f8e599999,"I dont usually write a review for an app, but THIS. I HAVE TO. IT IS ALL YOU NEED. This app is so far the best productivity app I could ever found anywhere in playstore. This app alone includes all your Tasks, Habits, and Dreams you plan to achieve. I highly recommend this to everyone reading thru the review section whether or not they should download this app. The answer is, it's a must. Beyond grateful i found dreamfora today, and whoever build this app, God bless you! U just saved my life.",5
ed332f19-cc45-4153-a6fc-dbde5d537cff,:smiling_face_with_heart-eyes::smiling_face_with_heart-eyes:love it,5
50de6166-175d-4b60-80df-662032eda895,Pleased,5
b3b6aa02-e42b-4571-968c-63f462475700,"I've just downloaded this app, it's FREE no extra payments for the good parts of the app so far, I'll update as I use it but so far it's been 5 minties and I'm 5 star satisfied :)",5
bd2edeff-bdb4-4d19-b772-0c44b50d176b,I love it:two_hearts::two_hearts: It helps me keep track of my goals and as a huge procrastinator this really helps me get motivated :two_hearts: Thank youu,5
799a72ad-39e2-4814-bc53-824b591fdbf9,Amazing! Just wow...,5
547616ab-17f5-4702-9bfe-2fb1b927c165,This is literally the best application of this kind. All the love to the development team!,5
0563d0da-47e5-4983-ac5b-3a921e19d7e7,I love this application. The design is very creative and looks great and it is very effective in tracking your goals and habits.,5
dac6e0f3-64a6-48c0-8b0c-9fbf68b34985,This app seems great so far!,5
b980103e-6c91-4cc7-86f6-183a5c489a12,"Dreamfora is genuinely spectacular. One of my main issues with tracker/habit apps is that they tend to cost money, and the ones that are free are either difficult to use or look...non-motivating, but Dreamfora hands-down checks all of the boxes! Easy to use, visually appealing, and completely free. The best app I've found yet! Thank you so much for your hard work, devs! I don't usually review apps, but I knew I just had to review this one! If I could give 10 stars, I would.",5
62408551-2032-43b3-ac2c-82ce6d575a57,very good,5
738b506a-294f-4ab4-bf40-4e9790fec9bd,This app is great! The best part is helping you to have a habit and do all the things you need to do. Highly recommended esp to those who want to be better oneself :winking_face:,5
74810479-8a27-4933-8289-e4b8da4ea25d,"Very cool, thank you very much for your app",5
b72dd328-6180-4218-ab2a-5e03f78f2ff3,Amazing :smiling_face_with_heart-eyes:,5
df1ded4c-9c31-452b-ad78-96ec2eaf474b,Full adderss,5
5b01e2c0-7702-48e5-a3a7-0ef8ef57c73f,This app is everything I need right now. I've been struggling with routines and it's so helpful to connect my daily habits to specific dreams. I love the design and the 1-click dream plans. This is so wonderful!,5
59c509c3-c26f-4bd3-b3aa-0bb671c93808,Amazing,5
17bc915e-e0f2-4933-b921-126d881c4ca9,"Best, because when u set a dream , can set task and habits related dream. Can tracing ur habits everyday also and take note. Thanks this wonderful planing app, keep it up.",5
aeb6d514-e2be-4825-916f-6f09487f9a8d,"It's awesome app that I've ever seen! Thanks a lot! Now I can plan my day, week and even year, and be efficient. Also this app has motivating quotes of successful people I can share with my friends. This app is very useful, convenient and follows all time-management rules. I recommend it :high_voltage: Great job :flexed_biceps::flexed_biceps::flexed_biceps:",5
e4621e4f-e862-473c-93e8-f0b37a64b9ab,Amazing and l adore it,5
a45fbbf4-d224-4fa4-9d71-0c625df8c2d2,loves it :D,5
b0377ee7-8069-4699-8e23-2660527d7ca9,HELPED MESOOO MUCH THX,5
26635105-417a-4c93-8e34-e6b3f1bc8925,"It's really quite amazing. Wonderful for breaking down and setting goals. There's also such a huge variety of suggestions that can help you find so much more to improve on in life. The app also has simple navigation and is visually appealing (the daily quotes are a nice subtle feature which I love). I did experience a couple of crashes during the signup/tutorial phase, though they weren't anything to get annoyed about.",5
cbe1de23-e109-41bb-86ff-6c6257aa1e9d,Simply awesome! I loved it. Beautiful design and easy to use. :hundred_points:Recomended.,5
64f51ccd-cb8e-471d-b4c4-5c1431099062,advice for everyone :smiling_face_with_heart-eyes:,5
2d03001e-135b-4cfa-8b7b-92c140662c06,Amazing,5
d3aa9607-d9b8-4270-a5c1-c7b4f67985c3,"Everything about this app is intuitive and just smart, from the tasks to the quick add features. And so much better than other self managing apps by a long shot, and at no cost and not filled with annoying ads. Its obvious this app was made with the intent to satisfy the user and not to generate tons of money for the developers. 10 stars if I could:star:",5
46a98acd-8ad6-4f76-b4a0-3e6e33c8f09e,"I love this app, It's simplicity and user interface.I connected the developers with feedback, they got back immediately and were most helpful.",5
7a896af8-643d-484a-a8ca-9aca67f5cdaa,"It was amazing, and is helping me reach my goals. I love how it pushes me to get up early, and go to bed earlier.",5
92ae1a9c-72e1-421c-bf8c-fd84d7650bc1,I love this app! It keeps me motivated and helps me maintain my goals,5
54cde801-ec04-4cd9-a9a9-97aaa8e5c493,I love this app it helped me discover alot of things:heart_suit::sparkles:,5
08a3d095-c1b8-45fb-9b91-ac8a9ba5d4b8,love this!!!!,5
3b66af7c-a554-41e1-b940-aa6a80dbdefd,¡Me encanta!,5
f056a8cc-b3c4-436c-a233-b22f3198e778,It's just the best and so unique .It has help me be so organised and made me reach my goals.THANKS ALOT!!,5
fc6ef4e2-1ea2-4ed8-8951-7d245f71545a,I'm learning a lot from this app. I have tried many so...,5
3615da15-abe0-418b-b730-d062e414e131,I don't write reviews for apps. But this is great and very well thought through. Thank You.,5
4a6b0d35-c61f-44bc-80d6-dd83e1a6c858,"This app is amazing , it gave me more ideas to achieve the dream I'm working on , thank u for such an app :dizzy:",5
7ce4a6a3-b2de-4e85-970c-ece1480fb16a,"Great app, it allows you customize your Goals inclusive of what habits and task you have to do to achieve the Goal. The best I have come across I must say",5
4e004081-643b-4a34-bc2f-fd2ed325dcf4,Very good app,5
cbdb53fc-123f-4f80-97db-c5ade0a9f22c,Simply I love it :red_heart:,5
7f88524e-5b7a-493c-8016-5f7a9ec26624,"If you've decided to chase your dream, this app is your best partner. No ads, clean and simple interface, super effective goal templates to choose from. Simply the Best.",5
0bb0d59d-cab5-4dcc-821b-dc7bcbb26055,"This app is amazing. I really like that a dream is split in milestones, tasks and habits. Alongside the fact that you can create independent habits or tasks. Really looking forward to keep using it. There is one suggestion for improvement I have - implement a start date for habits, not only due date.",5
7e788102-bed6-4527-8694-f1cc70f98383,Great App. I would suggest to include the option of adding the live photos into the notes so we can keep track of visual results or visual information as we go along with our dream.,5
8a47fcfc-6e1c-4b60-875e-7e8919b89f8e,Simple yet comprehensive app for goal tracking. Nice design too!,5
b6e6d1e3-9113-46ed-8112-01afee4de7b7,"This is a really good app. And actually by using it , I am improving myself regularly. Thank you so much. :red_heart::blue_heart:",5
b05328b2-7545-42d4-bd57-cb077f772044,Very useful :gem_stone:,5
18565eec-931f-4d0d-96f2-0b4118e3c0c6,"It''s an amazing app that helps you keep tracl of your goals. The interface of the app is really nice and easy to understand, there are some goals already in the app but if you wish you can add your own! The best part of it is that it's completely free and there are no ads. I simply love it. ♡",5
f5c745c2-a9f4-4a36-aa54-344616ba1901,"Once in a while I do rate an app. It's worth 5stars for the stunning decoration, enough useful functions and an user-friendly interface.",5
4ddd3b50-79db-4066-a015-a36997c122b4,its so nice and you can do great something ..,5
45ea69b9-41b4-4b10-b447-8b18b2b183f6,This is lovely app:red_heart:,5
96c52e7e-ab98-4e68-b198-4c3469e298f9,I adore this app! I'm excited to see more updates and improvements that I wouldn't think of myself :),5
7e7da89d-76a1-4587-9ed0-12ca39805866,"Right now is what im looking for. Notes, tasks, habits, colorful not going be bored to look at, quotes just in case you feel down or need motivation, plus a fast plan to get to your goal as they have list of you need to do for like read better with a due date set and design is simple nothing crazy that you ask yourself ""what the hell is this"" and confuse yourself.",5
d67e7cf4-0bc4-4736-9df1-e90c65186dd8,Awesome!,5
15b7289a-1acc-4359-a973-b3d22349017a,So beautiful....,5
cce0d279-d6bc-4795-9369-279d9a5748c2,"Absolutely useful , i recommend it to all of you guys :red_heart: thanks for you :red_heart:",5
b31211b2-8197-421a-93fb-5d2522778628,Its really nice,5
c515a6bb-8a50-40f3-9286-2d3c6f2fb923,Great app DESERVES way more than 5 stars. And a great work by the UI DESIGNER If you add a diary section it would INCREDIBLE,5
4fdaf812-3fa9-4fdd-9003-06b6a369bff8,The design is super beautiful and intuitive. It all starts with dreams (and habits) !,5
467c52c5-c790-42ea-b3a1-2c86af233c99,I really like this app sooo great and I love the setup ALSO 100% free!,5
d9293e65-c24f-4f43-8364-d720d2b05c38,"I love it!!! It's awesome!! If it has a part for diary, it would be wonderful app!!! Thank you so much to make it!",5
ff668a47-83b1-4c74-8901-9aa77564edaa,Lovely,5
6c0c8bad-29e7-4dde-861e-1d6a50f0ca4e,"Thanks for bringing it to me with wonderful features and layouts. This has changed me a lot. Although I am a new user, I have introduced to my friends and my FB. Hope this app can help everybody to have motivation and suitable plan.",5
d3c998f6-8454-4609-8251-961e4e82b4d7,Great app:victory_hand_medium_skin_tone:,5
c63d2045-c505-43c7-95ec-06571727042d,Very well thought out. Kudos.,5
