reviewId,content,sentimentScore
bb4941c1-a5cf-45c7-a9e0-1a18b6c1c9c1,This is all I want!,5
c06954c6-7329-4cfb-87dd-5fd9deb48ab1,it's very helpful love you guys,5
f209767a-9267-43fc-8b47-f2bf451850a6,It helps me organize and I love this :smiling_face_with_hearts:,5
cae3b949-1049-4656-a4b6-aec8d9435cd9,"it is the best I have ever seen this app will make me better land before and from the average student to the topper I love this app this is the best app to make routine and keep our body and surroundings healthy thank you developers and me + to making this app love it.....,:red_heart::red_heart::red_heart::red_heart:.",5
d30f6c4f-2218-40ce-af06-1732b7589dfe,"find this brilliant for me.with 3 kids and a new house I get so easily distracted.i pop things in that I notice need doing over the week aswell as my daily and weekly tasks.helping me see what I've achieved,not forgetting anything and mostly for me getting tasks finished",5
e1b03d5f-8e1c-4cec-978c-67f18e445e23,Adorei o aplicativo,5
81c05961-ab42-495c-af9d-824fc76ea1bd,I love this app really keeps me on track.,5
4ce1909f-921a-4c59-83fd-9b4cd035e45c,Great app,5
4be0df53-59d4-40b0-a94c-1c9546e03eb6,Helpful,5
3bf480ce-fab1-4a65-b0f5-ac0bb8630819,very creative app,5
560163cd-127b-47da-a063-0d0e220f7dff,what a great app! so easy to use,5
59c557ce-4b25-4a04-8f7c-db1161153507,It's so helpful,5
2616d0ea-b79d-4321-acec-72c04c5a0bf0,it is soooooo helpfil with the routine:),5
e8faedbd-b2c8-4ed5-ba99-00fe2c7b793b,testing it out because im in deep need.,5
c42fd11e-0980-4d01-991a-29b850b0ea75,so far so good,5
88ae383d-8a10-400b-8e3c-a33c19eeeef0,"so cute, will definitely wanna keep up woth this app more than others I've used",5
be14cec9-f533-4afe-891e-ec08ae2a38da,Awesome,5
380fd450-17ae-42fe-a02b-9cf780dc35e5,Very good and colorful app!,5
ce310e80-0b4e-4576-98d4-1954f6fcc358,Excelente aplicación para organizar el día. Mantener una constancia es importante.,5
4b5d5b54-5c60-47dc-8641-3c84a8666297,I'm loving it.,5
532d50d8-ecc2-4b3d-8de6-941f03862c97,I love itttt,5
9a244e9a-460a-42d6-89ef-066dc0731d20,جيد,5
a1542dd0-fb6c-4643-aae4-41f4daad8a68,I love it thank you for the app,5
e69be42b-c24d-41b0-bae3-a3846e20901b,"It's amazing my little boring life turned around within seconds. Maybe the free trial is kinda bad, but it's amazing. i love it, thank you a lot!",5
b765bbae-2f37-46ed-b2a5-da5d99773d13,I have just started using ME+ for the past week and find it very easy to use and has features like pre planned schedules that I have yet to explore. I have been looking specifically for a routine and tasks builder and this fits the bill.,5
c309a7ba-bd52-4927-a0fb-1faa1c94f048,gud,5
8de5523a-7693-4c9a-8d2b-d35aac520e28,This is the best app in the world thank you,5
fa45e91d-7d2f-4956-b56d-95f3c5bc0c39,This is very good app it was help me all the day. I could organized my studies well with this amazing app. Thank u.,5
4d37c68d-233b-4e5e-8e2b-801443e420c3,I love it so muchhh,5
0ac74397-e14a-4bf0-9b65-f895c0d35e63,love The Simplicity of the App,5
57b16112-0311-47c4-b2a2-27c072395733,"Great so far, just starting to use",5
b72300fc-b67a-49a1-89f4-d2f92800e0ac,just starting,5
96f5e0a0-12ea-4030-9623-0945f9f5960d,everything is perfect,5
5d962f9e-3389-4b18-8697-4b1e7ce10b6e,love it,5
df9ad57e-9480-4130-b309-bd0f9ad35248,it has been helping me with getting ready for school and on weekends helping me with my chores and so much more I love me+,5
ae858857-d8c7-43e7-8553-8ffa3c267245,great app for helping me organize my time.,5
b587f59b-3762-4e3a-b049-5ce6bb3be875,"nice and calming apps, good quality",5
d893e658-2daf-4a98-bce4-4d4992fc365c,it's really good! haven't made progess yet tho,5
390f9722-2749-483c-b807-82aab9df4284,Fantastic App I love it,5
ca504440-e649-4a0a-bbc0-e6d0b3a40475,awesome app love it!,5
c9217f6d-3795-480c-8a56-03cf6c5985bf,Super cute!!,5
cca2710f-9f06-42b1-9f4d-082ef10198d3,I love this app,5
eaff08ac-ffd4-4ab9-946f-82521f712402,amazing app,5
022df61d-e0f2-4bd7-a743-93de3d236b61,I had to wrestle to get this to do what I thought the app was for! Easier to just unInstall it!,5
dd76410e-465c-4dfa-9dad-dc4c79e87e33,This is such a cool app and helpful through the days,5
0cf22cbe-3d68-4eaf-89de-79de68249161,love it,5
54f93da4-9395-4c7c-9370-ca6db0b1500f,Very helpful with everything :smiling_face_with_smiling_eyes:,5
988be9a2-9a59-4a0d-86bc-7736085dd019,Useful one!!!!!!!!,5
d5c29a56-bda6-441f-8d8f-428da5723b77,cool app,5
c1decdb3-e458-471a-ad67-14533948cd72,𝐈 𝐡𝐚𝐯𝐞 𝐛𝐞𝐞𝐧 𝐦𝐨𝐫𝐞 𝐩𝐫𝐨𝐝𝐮𝐜𝐭𝐢𝐯𝐞,5
8da6d83f-30f9-4e33-aefb-00a2cba8f14e,It's a great self organisation morning routine helper I've done more this week since I got this app,5
36afa99b-7ed8-42df-904c-81d7ba0529e4,This app has helped me plan my day so far plan my day I hope it will help you,5
f5b59af2-3324-47ac-a4fe-081179fab01f,so great,5
d79c3b56-dfb0-4bdd-93e6-32488914c6b3,"I love this app so much, and it helps with my planning a lot! I just wish you didn't have to pay for the Discover tab things.",5
d1b1594e-8d26-4a3d-b93f-7910fe291c95,so far so good :thumbs_up:,5
8d13ccce-0b79-4878-bead-695bd5bf99ce,Has helped me so much and makes me feel very motivated :smiling_face_with_smiling_eyes:,5
ce8ac953-f621-4640-b24a-6651ba221f4c,This app is a great app!,5
7aed2738-b422-40f8-97f8-17d8fdfa5778,It is very useful.,5
ffad6495-a1c3-47af-a465-7d685157392d,Great app,5
115fcc49-6ff3-47a2-8ea6-bd5a1a35b085,the best time manager app for your study also motivate you . Once must download it you love it.:blue_heart:,5
fdb5d50a-4ffb-46f5-bd37-5f40216150fa,so far cute and helpful,5
6bf4189e-30e0-4fa4-9197-12143029c24d,I procrastinate constantly and this app helped me to be a better version of myself,5
f83fd1b9-b38a-41e4-8925-9e3e4f4fcbdb,I really like this app! It helps keep me on track.,5
ed0b85b2-b086-4969-9f5a-c662325f055e,Great,5
780c90b0-5371-4f6b-95d1-c181a3836758,It's so amazing,5
b4afa928-a9e8-40db-ac3b-b40e357bf132,I love it,5
0266f3a6-620a-4a1e-87f0-aa1d3d3d7b48,cool,5
e66a5eb2-98e8-4cbf-b716-5cba79caf15a,it helps a lot I love it thank u me +muah,5
317199d8-1fb3-4f71-8eed-1f328b11afd3,Wonderful tool for making the most of your time! Thank you!,5
d9a72bda-ba1e-4269-b0c7-ecbc03bea4e7,Amazing,5
9dc4d35e-4558-4472-b1cc-250e1272899b,best app ever it helps me keep on track with every thing and things I forget I no longer forget,5
42032f0c-c4ff-4e65-83eb-adc56e52da32,"l love this app. It really comes in handy, and it helps me get organized. It understands my ADHD! :beaming_face_with_smiling_eyes:",5
fe3a052f-5687-4614-8319-d59356dab6db,I love this app! It really helps me. I have gone through a lot and need a lot of extra help getting things done that may seem simple to other people. Me+ helps me to try hard and be productive every single day. I would highly recommend.,5
fe7b0379-6236-4889-9b10-f767fe79020d,cute!,5
e850a686-e7b2-49fa-b99d-77b87bf9b5da,excellent way to become a productive motivated adult,5
d9cffffc-2843-450d-9f20-8d6a513d5aa7,The best APP for planning Be a new you with this app,5
2118d9ba-9d66-4a29-b8b9-2d8e452950ea,Great user interface!,5
04e7dbb4-ca87-4e9e-9694-e5f51d942e38,"It's so amazing , Iam literally on track with my routine and I can also change my routine from time to time .",5
748c6fce-fc3c-4316-9db9-0a594e77abf1,"so far, it's helped me phenomenally!",5
65085086-42b5-4f97-8b29-451839de87a2,It is a wonderful appp You schedule your routine in this :grinning_face_with_smiling_eyes::grinning_face_with_smiling_eyes::grinning_face_with_smiling_eyes::red_heart::beating_heart::two_hearts::sparkling_heart::heart_with_arrow::heart_with_ribbon::revolving_hearts::heart_decoration:,5
e6a687fe-652b-4b6e-a0bc-9261546267a8,"Great app, Improves mental and physical health, it makes it fun to improve and get through work. :thumbs_up:",5
9e9037a1-307b-4857-ac9a-cdf5f88de09e,Very helpful and easy to use!,5
e3fb1266-0a43-4f4e-a280-70ebb0e391d1,"i like so much, it's help me",5
170a23ff-6434-4c45-8670-8df9738fd974,Really wow,5
07ce77a7-433d-47f4-ab06-92e3df2db732,really good app used well you don't have to pay for anything unless you want to buy something really good for making sure you keep on track of things,5
06e36e78-cf43-46b5-9251-011190b318e8,is really good,5
0eb60833-77a5-44a5-a814-21eac1065dba,Love this app! Makes me much more organized and works well than I thought it would,5
c81561c3-416c-4bd1-a9cb-bbc527481093,wow,5
ffa9aefe-5449-40a4-9f50-b84e03f40849,Great app. Does exactly what I need.,5
4422a653-d8a9-4784-92a0-9c8587741661,Now that notifications are working I'm giving it 5 stars!,5
97329089-0ef4-4af0-8a72-374cdbf4d085,𝚒𝚝𝚜 𝚠𝚘𝚗𝚍𝚎𝚛𝚏𝚞𝚕 𝚒𝚖 𝚞𝚜𝚒𝚗𝚐 𝚒𝚝 𝚊𝚗𝚍 𝚒𝚖 𝚑𝚊𝚙𝚙𝚢,5
defd794a-1bb4-4cc7-95ff-d63f033d1598,organized and great app,5
abf2284f-3ce5-4b69-a4aa-276a0f52ea3c,best app ever,5
d6cf2ff5-7969-4e7f-8f94-3c01a82253c3,It helps me to be more productive :winking_face: I love this app so much :grinning_face:.,5
ee075de3-8e1c-4c45-bf68-e1006c1938cd,An opportunity to build habits using an easy app,5
f57bac95-6179-4a7e-8e04-e4e5fa21c34e,This app is awesome:thumbs_up::clapping_hands::smiling_face_with_smiling_eyes: :red_heart::orange_heart::yellow_heart:,5
772f2505-17b8-4f4a-abbc-c5efc37d1651,Excellent. Very easy to use.,5
805b1c73-ad34-41cd-a091-cc085ad471c5,self care is the best,5
aea0f2b4-dd88-4cdb-850a-5c32261e54f0,So good,5
ef690707-0b52-4bcf-a796-cb63423fe425,great app,5
f8a550c7-6ed1-45dc-a74d-8a3537645aae,it's awesome,5
78d04f7e-3c8a-4880-9cec-95847e6d6803,Its amazing. Automatic download for me!,5
e171d567-0c8c-41dd-8e8e-be62f3ab9e97,Great App,5
3b9ec094-1b60-4e2b-9713-fa80cf7462d6,i loved it it is really good for a sad and trust issues girl or man i loved it,5
fdda5dc5-3d13-4d80-a14b-af39d0bfa32f,There a very good app!! They helped me do much I got so organised!,5
8ed69aac-a132-4dab-a00b-3a8fdc3dafa6,I love it :red_heart:,5
045004a5-7483-4c9d-a4cd-3edd6a406c5b,Amazing app:shushing_face::deaf_woman_light_skin_tone:,5
a6bc8fb1-eff2-4200-b615-c5af6ef6020b,it is amazing,5
6d51ecd6-7e70-4d3d-a050-f37f43e4aec7,It really help me,5
cdcbb015-d5b7-41e4-968e-d0c3c0362696,amazing! it's really easy to use and they guide you aswell!,5
49fd320c-c14a-45dc-8efa-5a2ef2867d86,"I love it! I know other apps that can help at the same thing than this, but, this is the most cool and lively I ever saw!!",5
731a935e-bc5d-4c55-a91c-7076bed04dbf,great,5
18a22d5d-775e-4c05-9aa8-14b286c48a93,"This is from a person with adhd and a lot of timing issues, this helped me so much, I have never been so productive before",5
d3c55ef0-c615-4794-9824-fbc6ed38e411,the best one,5
3114b0f3-fac6-46ab-9896-ca51b68e26af,It is amazing and fun to use,5
30c6e40a-505a-4b25-950b-869f20344e63,very helpful,5
27a14c96-5036-4943-9ecd-01825a6ceaf2,it's so helpful,5
53cd6b59-0de5-42c2-8677-c45dc67630cc,i Haven't tried it yet but the start and the motivation i get makes me more excited!! thank you,5
f3e4f45a-9c65-4bb7-8148-0d9b2c16d1c1,Great,5
62357dad-4c4a-48cf-9dca-68e413d3c3c2,Easy to follow,5
8d7a0e95-a6ec-4cfb-a14e-5a64001c6f78,This app is really life changing:flushed_face::smiling_face_with_heart-eyes::smiling_face_with_heart-eyes::smiling_face_with_heart-eyes::star-struck::star-struck::star-struck::star-struck::star-struck::star-struck: It is really nice for my habitat :beaming_face_with_smiling_eyes::beaming_face_with_smiling_eyes::smiling_face_with_sunglasses:,5
8d38a038-addb-48b7-aeed-25ae24d4ac5d,love it,5
e870c9b2-2c69-416f-8996-78521516352a,i love it so much its so cute!,5
54a3b2e3-a520-4a7b-8bb0-b525ea1b876c,so far so good :thumbs_up:,5
b9ec6553-3e71-4f1d-83b3-6dd0068a2aca,"When I remember to use my app, I'm actually productive and feel accomplished. Love it!",5
d7307c53-1437-4b20-b66a-b406c39afda8,i love this app it has made a very big impact best choices to start and less add,5
99eaeca4-29fd-49e0-b634-8479306ad954,So far so good!! :smiling_face_with_hearts::thumbs_up:,5
9125dd7e-d3d8-4718-95a0-b077dcefa1ef,Amazing :loudly_crying_face::loudly_crying_face::woman_gesturing_OK_light_skin_tone::woman_gesturing_OK_light_skin_tone:,5
5de9f700-8060-4e2f-b94e-49502f14bce6,Amazing app,5
ae44cf54-2a7b-4697-aa99-49931e493128,super,5
f4afa21b-e7d3-4cff-ad77-6122cc8c7c12,it is arealy great app and helps me organise my d as it life,5
649e5397-a412-4fd4-b4ab-faeb6933c3f5,This App's UI is the best best best. The product team should get a raise!,5
cb6873ec-3fea-41b3-a264-b3d813bfb40c,"R85,999 FOR THIS APP!!!!!!!",5
8860cc7b-2141-4300-91d0-652eddf77ae3,"Great customer service - I accidentally signed up for the paid subscription when I actually meant to sign up for the free trial period. When I contacted customer service to request a refund, they responded quickly and told me my money would be refunded within 3-5 business days. The money was back in my account within 48 hours. Thanks!",5
d5fc98e5-7362-4152-b33b-b83ea61ae22e,Excellent app,5
2f9db9ca-6c55-45d7-9613-ea7b7f89a2df,Best app,5
f65fb2ea-301d-4721-b83a-9d943be05fff,this app is literally the best for to do list/ calander planning/ day routines it's also free and 0 limitations so 10/10,5
ef869b59-c58a-46c0-8ca1-95ce225a34cc,"Easy 2 Use & Its Cute! Very Productive Everything U Need 2 Help Stay Organized, On track, Manageable, Unstressful, Uplifting, & Etc... So Much More! Recommended!",5
2a4f6fea-f79c-4966-a1a3-0349f03cbe88,I just purchased a year subscription and am looking forward to a new me!,5
2f5bfabe-a140-4601-9554-bc8de87ac994,Very helpful for me,5
89eb84b1-3199-4c19-a266-4ab0a0c6f9ab,𝒏𝒊𝒄𝒆,5
40b5d1c3-ef74-47f2-bfab-f945df43deed,"Easy to navigate, great supportive resources",5
f099035d-a804-4352-a866-a3c62f042103,𝑰𝒕 𝒊𝒔 𝒈𝒐𝒐𝒅,5
cfaffaa1-388b-4caa-b4c3-c01559383148,it's helping me alot thanks to this app,5
aa6db3bd-76f7-47c9-a53b-58ed7efd191d,This app has really improved me and made me the best version of myself In the start it will ask questions about what you want to improve and it gives a customized experience..... Overall nice app,5
542a495d-a479-4472-a10b-a4fef63b8b26,Thank you :smiling_face_with_smiling_eyes:,5
d5727678-0eae-498e-9c6e-7bf34df916ff,beatiful,5
e4aef077-52a9-42f9-92b6-357fd8ba245d,GREAT,5
7c10a4e6-774f-49a4-ac47-f69dbd1d6f60,Awsome !!,5
917b006f-00d3-4aab-af40-05ffc6e82a97,"Spams you with reviews and statistics, patronizes you, then paywalls you. Grossly modern app",5
102a76b0-f00f-4221-be66-24630372955c,love the detailed platform,5
f2dc2b13-cfdf-4dd0-aa83-dac533587901,"helping me break my life into smaller, more manageable tasks.",5
bbef90f6-b651-4be5-99f4-700923e71ec8,Thank you this app helps alot!,5
bea422ef-2ac0-4cb3-9ad7-16dff9aad3ff,This Me+ is fun dude,5
93a61ed7-4ae6-44d2-ab77-e94546715b3e,"I love it, it keeps me organized",5
c0cc22c6-5a7c-4459-bbe3-2d68899c6da7,I love the reminders it gives me,5
167714c0-5133-4fc9-a384-0ae71c4d2bda,Great app! Visually appealing and easy to use!,5
accc6b17-ee20-4a39-97ef-1554a5caea62,I love it so much,5
b76a4735-269b-4bc8-b09b-f50aece62620,best ever,5
0e76c51b-1591-4798-b04d-0146e6dc9466,This is a very good app ! I recommend this when you feel upset and unorganized,5
5237970e-c7cb-4ca0-a00b-898166293145,very helpful,5
6832d0b4-53ed-449b-8193-ca195bedf538,like you its so good,5
f0a4a28b-76d3-4dad-a73d-b4b85e53fa20,Such a good app it keeps ly life organised!,5
40453cdd-e779-4da1-98eb-0b4a413a73ed,best app ever,5
2a6bd5ac-d421-4240-a128-a3581dc4f327,Cool.,5
7f948809-58d8-4c97-b5be-ef23d2b2103c,Great app for organising your life,5
3adc712b-d90c-46f6-95a4-b5249a93f13a,cool I just downloaded it hehee,5
623820a3-25f3-42f2-9ad3-96359e3932e7,I love it,5
3dc1a5b3-ee55-46eb-9fb6-33237347bb4b,easy to use,5
3c485af6-36a8-4545-babf-60d2e8bc0209,I love this because I can plan out my day better than I originally do.,5
5cba7ad6-f6f9-4325-9e53-7b52c825b040,best app helps me to focus,5
d6df0f16-1ab4-43f9-85f6-d63a8929f8c8,so many unique ways to see yourself from a different angle,5
b5732035-447f-45ae-9665-2ca6b01499ca,great,5
4fa5c372-be2f-45c5-97d1-cb5239b21680,Best app,5
74f17968-3b58-4ea6-a23a-8fe6a6772941,супер,5
43ce02b9-6d8f-4e76-8e98-d4e26934efd8,I absolutely love the app. it's so simple,5
38f540c5-be7b-4352-8813-172141839e9d,"Very good app,to organise your self",5
74a8dba5-7cd4-49ec-ab60-37206edb2f16,I love this app it has helped me so well,5
937135b0-be63-4ae8-851c-b340f501cacc,awesome app,5
dd597888-fa9c-49b6-808e-560eb33734b7,Love it!,5
6a65bb52-885c-41cb-908b-f1a702208eea,best.,5
59d8a6b3-6c5e-44d5-860f-b26add0aba90,I love the app!it helped so much and now I have more time!,5
9ee372ca-30fd-4ef8-9bd9-aa312bbf404c,it's very important and helpful :grinning_face_with_big_eyes::smiling_face:,5
ff053a58-62e4-4565-814e-272b2360ad37,GREAT,5
2ca57c6c-ada9-4f29-8cd2-5de2a128cf77,love this app it keeps me on task throughout the day,5
07e44052-a364-40dd-a174-677535cd7ddc,I love the game so much and it helps me stay clean,5
4753af02-b0ee-4626-b692-3fd54b9d1ace,I'm putting my faith in this app to help me LIVE my life instead of just being alive. I am worthless to myself and the universe the way I am.,5
9cd3dad5-fbdb-43c0-a195-c81cd0e667c0,"very good app for keeping track of things, I really love the way it works and functions.",5
926014de-0a35-4838-b2c6-4ab31eaac720,so good!,5
f63c0af3-61fb-4078-a790-d7e5026aaa1b,tools are necessary for humans. this tool is life changing,5
25aca7a1-7d47-4183-a175-a1d1b9052147,So far so good,5
b3e0b9d3-402d-4db1-9940-07615cad0b61,Lifen chnagings.,5
4da48f75-5faa-48cb-b0b7-6a1afaddd790,this app help me Tk achieve my goals,5
83bc2847-5688-4c14-a104-08497d423422,really good app especially for the aesthetic it really personalizes itself for you,5
0c7a471a-e71f-4bd3-8a67-322b7d5f3851,très bonne appli à première vue,5
807df2f2-4156-410d-a641-9ca577a8b9ef,Do you feel demoralised..and you need a little extra energy of back up during your daily activities.this app will help you feed urself with its amazing positive stuffs,5
17dde93e-e709-445c-899d-1146ab2bf634,Effective,5
eda10932-9ee4-49cb-9cc1-d50e60850c3f,just starting we will see,5
62155243-835d-4c94-8347-f55623d30c8c,Its was really good. I found this to help me organise my daily goals and challenges. I really recommend this app.,5
e6a1baf6-dd18-4ac3-b537-56adf1c43c8f,IT IS SO GOOD JUST STARTED BUT AMAZING,5
f99659ed-b359-4023-9f72-3f33260fbc31,The app is really amazing and it helps you be a organised person and helps remember things,5
c4024f6b-f080-4745-b1b4-1615e7dfa896,Pay to use,5
9df2a8e0-dae4-490e-9938-61de8fe1f1ff,"honestly ,the best u can do is see for yourself :winking_face::winking_face: :smiling_face:",5
eab7e58c-bf54-4cf7-97b3-5c013660b813,amazing :smiling_face_with_heart-eyes::star-struck:,5
